21:02:19, 9.7797, 7.9759,0.0001, 8.0 0.0
21:02:19, 9.7666, 7.9714,0.0001, 8.0 0.0
21:02:20, 9.7797, 7.9931,0.0002, 8.0 0.0
21:02:20, 9.7601, 8.091,0.0001, 8.0 0.0
21:02:20, 9.7862, 7.9734,0.0, 8.0 0.0
21:02:21, 9.7601, 8.0101,0.0003, 8.0 0.0
21:02:21, 9.7862, 8.0534,0.0001, 8.0 0.0
21:02:22, 9.7862, 7.9892,0.0001, 8.0 0.0
21:02:22, 9.7666, 8.0168,0.0, 8.0 0.0
21:02:23, 9.7928, 8.0157,0.0002, 8.0 0.0
21:02:23, 9.7666, 8.0342,0.0001, 8.0 0.0
21:02:24, 9.7732, 8.0482,0.0, 8.0 0.0
21:02:24, 9.8124, 7.9539,0.0001, 8.0 0.0
21:02:24, 9.7797, 8.0066,0.0, 8.0 0.0
21:02:25, 9.7862, 8.0264,0.0002, 8.0 0.0
21:02:25, 9.7666, 7.927,0.0, 8.0 0.0
21:02:26, 9.7862, 7.967,0.0005, 8.0 0.0
21:02:26, 9.8189, 8.1013,0.0015, 8.0 0.0
21:02:27, 9.7666, 7.7408,0.0009, 8.0 0.0
21:02:27, 9.8059, 8.159,0.0002, 8.0 0.0
21:02:28, 9.7601, 7.9747,0.0, 8.0 0.0
21:02:28, 9.7601, 7.944,0.0, 8.0 0.0
21:02:29, 9.7666, 8.023,0.0, 8.0 0.0
21:02:29, 9.8059, 7.9495,0.0003, 8.0 0.0
21:02:29, 9.7601, 7.9981,0.0, 8.0 0.0
21:02:30, 9.7732, 7.8964,0.0001, 8.0 0.0
21:02:30, 9.7928, 7.9819,0.0, 8.0 0.0
21:02:31, 9.7666, 7.9053,0.0001, 8.0 0.0
21:02:31, 9.7862, 8.0451,0.0003, 8.0 0.0
21:02:32, 9.7666, 7.9605,0.0001, 8.0 0.0
21:02:32, 9.8255, 8.0242,0.0002, 8.0 0.0
21:02:33, 9.7862, 7.9168,0.0, 8.0 0.0
21:02:33, 9.8059, 8.1027,0.0001, 8.0 0.0
21:02:33, 9.8189, 7.9898,0.0, 8.0 0.0
21:02:34, 9.7928, 7.9275,0.0002, 8.0 0.0
21:02:34, 9.7862, 8.0247,0.0001, 8.0 0.0
21:02:35, 9.7601, 7.959,0.0003, 8.0 0.0
21:02:35, 9.7862, 8.1381,0.0, 8.0 0.0
21:02:36, 9.7666, 7.9759,0.0003, 8.0 0.0
21:02:36, 9.8189, 7.9866,0.0, 8.0 0.0
21:02:37, 9.7862, 7.9743,0.0002, 8.0 0.0
21:02:37, 9.8059, 7.9986,0.0001, 8.0 0.0
21:02:38, 9.7928, 8.0467,0.0002, 8.0 0.0
21:02:38, 9.8059, 7.9711,0.0002, 8.0 0.0
21:02:39, 9.8189, 8.0709,0.0003, 8.0 0.0
21:02:39, 9.8189, 7.9437,0.0003, 8.0 0.0
21:02:40, 9.7862, 7.9025,0.0, 8.0 0.0
21:02:40, 9.7862, 7.95,0.0001, 8.0 0.0
21:02:40, 9.7666, 7.9976,0.0001, 8.0 0.0
21:02:41, 9.7928, 7.9369,0.0001, 8.0 0.0
21:02:41, 9.7666, 7.9588,0.0, 8.0 0.0
21:02:42, 9.7862, 8.0109,0.0002, 8.0 0.0
21:02:42, 9.7666, 8.0453,0.0003, 8.0 0.0
21:02:43, 9.7862, 8.0092,0.0001, 8.0 0.0
21:02:43, 9.7666, 8.0119,0.0001, 8.0 0.0
21:02:44, 9.7993, 7.8439,0.0002, 8.0 0.0
21:02:44, 9.7862, 7.9004,0.0002, 8.0 0.0
21:02:44, 9.7732, 8.0166,0.0, 8.0 0.0
21:02:45, 9.7666, 8.0421,0.0001, 8.0 0.0
21:02:45, 9.7732, 7.9575,0.0001, 8.0 0.0
21:02:46, 9.7928, 8.0602,0.0004, 8.0 0.0
21:02:46, 9.7928, 8.097,0.0001, 8.0 0.0
21:02:47, 9.7928, 7.9739,0.0002, 8.0 0.0
21:02:47, 9.7928, 8.0324,0.0, 8.0 0.0
21:02:48, 9.7666, 7.9746,0.0001, 8.0 0.0
21:02:48, 9.7666, 8.0089,0.0002, 8.0 0.0
21:02:48, 9.7601, 8.0054,0.0, 8.0 0.0
21:02:49, 9.7862, 7.989,0.0002, 8.0 0.0
21:02:49, 9.8059, 8.0965,0.0001, 8.0 0.0
21:02:50, 9.7993, 8.0345,0.0001, 8.0 0.0
21:02:50, 9.7666, 7.987,0.0002, 8.0 0.0
21:02:51, 9.7732, 8.0215,0.0, 8.0 0.0
21:02:51, 9.7928, 7.9731,0.0001, 8.0 0.0
21:02:52, 9.7928, 7.9633,0.0, 8.0 0.0
21:02:52, 9.7732, 7.9226,0.0001, 8.0 0.0
21:02:53, 9.7928, 8.0218,0.0001, 8.0 0.0
21:02:53, 9.8059, 8.0151,0.0001, 8.0 0.0
21:02:53, 9.7862, 7.9532,0.0, 8.0 0.0
21:02:54, 9.7862, 7.9633,0.0, 8.0 0.0
21:02:54, 9.7797, 7.9053,0.0001, 8.0 0.0
21:02:55, 9.7601, 8.0125,0.0002, 8.0 0.0
21:02:55, 9.7862, 7.997,0.0, 8.0 0.0
21:02:56, 9.8124, 7.9631,0.0001, 8.0 0.0
21:02:56, 9.7601, 7.9285,0.0, 8.0 0.0
21:02:57, 9.8189, 7.9988,0.0003, 8.0 0.0
21:02:57, 9.7862, 7.9986,0.0001, 8.0 0.0
21:02:57, 9.7862, 8.0009,0.0, 8.0 0.0
21:02:58, 9.7862, 8.0472,0.0001, 8.0 0.0
21:02:58, 9.7797, 8.0796,0.0001, 8.0 0.0
21:02:59, 9.8255, 8.0721,0.0001, 8.0 0.0
21:02:59, 9.7862, 7.9641,0.0001, 8.0 0.0
21:03:00, 9.7928, 7.9426,0.0001, 8.0 0.0
21:03:00, 9.7732, 7.9574,0.0, 8.0 0.0
21:03:01, 9.7666, 7.9814,0.0002, 8.0 0.0
21:03:01, 9.7666, 7.9443,0.0002, 8.0 0.0
21:03:01, 9.7862, 7.9421,0.0, 8.0 0.0
21:03:02, 9.7797, 7.6448,0.0, 8.0 0.0
21:03:02, 9.7666, 8.0657,0.0003, 8.0 0.0
21:03:03, 9.8386, 7.581,0.0012, 8.0 0.0
21:03:03, 9.7797, 6.8769,0.0005, 8.0 0.0
21:03:04, 9.7732, 7.8401,0.0024, 8.0 0.0
21:03:04, 9.7928, 8.2413,0.0006, 8.0 0.0
21:03:05, 9.7405, -17.0361,0.0009, -5.0 0.0
21:03:05, 9.7405, -5.1412,0.0001, -5.0 0.0
21:03:06, 9.7339, -4.7662,0.0007, -5.0 0.0
21:03:06, 9.7601, -4.8736,0.0005, -5.0 0.0
21:03:06, 9.7535, -5.2008,0.0003, -5.0 0.0
21:03:07, 9.747, -5.2658,0.0004, -5.0 0.0
21:03:07, 9.7535, -4.9685,0.0001, -5.0 0.0
21:03:08, 9.7405, -4.6756,0.0005, -5.0 0.0
21:03:08, 9.7405, -4.8465,0.0003, -5.0 0.0
21:03:09, 9.7535, -5.1166,0.0003, -5.0 0.0
21:03:09, 9.747, -5.0538,0.0005, -5.0 0.0
21:03:10, 9.7601, -4.7884,0.0005, -5.0 0.0
21:03:10, 9.7339, -4.8492,0.0001, -5.0 0.0
21:03:10, 9.7208, -5.0685,0.0004, -5.0 0.0
21:03:11, 9.7405, -4.7264,0.0024, -5.0 0.0
21:03:11, 9.7339, -4.6965,0.0009, -5.0 0.0
21:03:12, 9.747, -5.4768,0.0005, -5.0 0.0
21:03:12, 9.7339, -5.2356,0.0014, -5.0 0.0
21:03:13, 9.7339, -4.6913,0.0002, -5.0 0.0
21:03:13, 9.7405, -4.9827,0.0008, -5.0 0.0
21:03:14, 9.7405, -5.4208,0.0005, -5.0 0.0
21:03:14, 9.747, -5.066,0.0001, -5.0 0.0
21:03:14, 9.7535, -4.9907,0.0015, -5.0 0.0
21:03:15, 9.7535, -4.8751,0.0002, -5.0 0.0
21:03:15, 9.7535, -4.323,0.0005, -5.0 0.0
21:03:16, 9.747, -4.936,0.0, -5.0 0.0
21:03:16, 9.7535, -5.1521,0.0001, -5.0 0.0
21:03:17, 9.747, -4.9595,0.0002, -5.0 0.0
21:03:17, 9.7862, -4.5589,0.0, -5.0 0.0
21:03:18, 9.7405, -5.0207,0.0001, -5.0 0.0
21:03:18, 9.7274, -4.9888,0.0004, 0.0 0.0
21:03:18, 9.7601, 0.8112,0.0103, 0.0 0.0
21:03:19, 9.7535, 1.0339,0.0001, 0.0 0.0
21:03:19, 9.7732, 25.3993,0.0191, 25.0 0.0
21:03:20, -9.9174, 25.4547,0.0062, 25.0 0.0
21:03:20, -9.9305, 22.6611,0.0032, 25.0 0.0
21:03:21, -9.6558, 26.3859,0.006, 25.0 0.0
21:03:21, -5.7975, 25.4197,0.0016, 25.0 0.0
21:03:22, -4.1691, 24.9057,0.0003, 25.0 0.0
21:03:22, -3.731, 24.2722,0.0024, 25.0 0.0
21:03:22, -3.4498, 25.133,0.0007, 25.0 0.0
21:03:23, -3.4498, 25.0696,0.0025, 25.0 0.0
21:03:23, -3.1817, 24.1668,0.001, 25.0 0.0
21:03:24, -3.1751, 25.4846,0.0008, 25.0 0.0
21:03:24, -3.0378, 25.4535,0.0006, 25.0 0.0
21:03:25, -3.0313, 25.1253,0.0014, 25.0 0.0
21:03:25, -4.0122, 24.6473,0.0025, 25.0 0.0
21:03:26, -7.8378, 25.2017,0.0005, 25.0 0.0
21:03:26, -9.767, 25.6747,0.0024, 25.0 0.0
21:03:26, -9.8389, 2.1944,0.0049, 0.0 0.0
21:03:27, -4.3653, -8.4968,0.0002, 0.0 0.0
21:03:27, 9.7666, -2.7401,0.0056, -5.0 0.0
21:03:28, 9.7339, 1.1716,0.0007, 0.0 0.0
21:03:28, 9.7535, -0.6081,0.015, 0.0 0.0
21:03:29, 9.7535, 0.1602,0.0087, 0.0 0.0
21:03:29, -8.9953, 30.0498,0.0004, 25.0 0.0
21:03:30, -9.7997, 24.7445,0.0019, 25.0 0.0
21:03:30, -9.4793, 25.9309,0.0057, 25.0 0.0
21:03:31, -4.4242, 24.833,0.0013, 25.0 0.0
21:03:31, -0.8863, 25.8893,0.0001, 25.0 0.0
21:03:31, -0.1277, 24.9966,0.0003, 25.0 0.0
21:03:32, -0.5462, 24.6752,0.0022, 25.0 0.0
21:03:32, -0.8732, 24.2333,0.002, 25.0 0.0
21:03:33, -1.4225, 25.5279,0.0032, 25.0 0.0
21:03:33, -1.9261, 23.8475,0.0002, 25.0 0.0
21:03:34, -2.4623, 27.2195,0.0016, 25.0 0.0
21:03:34, -2.9005, 26.129,0.002, 25.0 0.0
21:03:35, -3.2798, 24.6246,0.0007, 25.0 0.0
21:03:35, -3.5283, 25.6703,0.0021, 25.0 0.0
21:03:35, -3.8422, 24.1835,0.0015, 25.0 0.0
21:03:36, -5.6929, 25.5506,0.0007, 25.0 0.0
21:03:36, -9.7343, 22.1597,0.0029, 25.0 0.0
21:03:37, -9.8062, 24.4697,0.0203, 0.0 0.0
21:03:37, -9.0411, 0.6938,0.0046, 0.0 0.0
21:03:38, 9.3939, 10.4517,0.001, -5.0 0.0
21:03:38, 9.6685, -5.2096,0.0005, -5.0 0.0
21:03:39, 9.6816, -3.8622,0.0004, -5.0 0.0
21:03:39, 9.6881, -4.6892,0.0006, -5.0 0.0
21:03:39, 9.6816, -5.051,0.0022, -5.0 0.0
21:03:40, 9.6881, -5.3102,0.0019, -5.0 0.0
21:03:40, 9.7601, 0.3114,0.0007, 0.0 0.0
21:03:41, 9.7339, 0.063,0.0003, 0.0 0.0
21:03:41, 9.7339, -0.1577,0.0027, 25.0 0.0
21:03:42, -9.7801, 27.326,0.0019, 25.0 0.0
21:03:42, -9.7081, 22.6193,0.0057, 25.0 0.0
21:03:43, -9.7212, 26.4555,0.0023, 25.0 0.0
21:03:43, -8.7141, 26.9537,0.0024, 25.0 0.0
21:03:43, -8.5245, 23.6621,0.0063, 25.0 0.0
21:03:44, -3.5544, 25.6999,0.0011, 25.0 0.0
21:03:44, -3.077, 25.0763,0.003, 25.0 0.0
21:03:45, -2.6912, 25.5986,0.003, 25.0 0.0
21:03:45, -2.2923, 24.8322,0.0002, 25.0 0.0
21:03:46, -2.2269, 24.634,0.0008, 25.0 0.0
21:03:46, -1.8018, 25.2283,0.0017, 25.0 0.0
21:03:47, -1.9588, 24.8481,0.0016, 25.0 0.0
21:03:47, -4.0972, 24.9854,0.001, 25.0 0.0
21:03:47, -8.9757, 25.0632,0.0041, 25.0 0.0
21:03:48, -9.7474, 24.3484,0.0115, 25.0 0.0
21:03:48, -9.9305, 27.6865,0.004, 25.0 0.0
21:03:49, -9.9501, 27.0654,0.0022, 25.0 0.0
21:03:49, -9.9239, 25.1567,0.0014, 25.0 0.0
21:03:50, -9.8324, 24.4802,0.0006, 25.0 0.0
21:03:50, -7.9032, 23.5252,0.0026, 25.0 0.0
21:03:51, -4.5354, 24.9165,0.0016, 25.0 0.0
21:03:51, -2.9593, 24.8373,0.0001, 25.0 0.0
21:03:52, -2.8089, 23.9893,0.0001, 25.0 0.0
21:03:52, -3.0967, 25.4861,0.0023, 25.0 0.0
21:03:52, -3.3125, 25.027,0.0017, 25.0 0.0
21:03:53, -3.5348, 25.2908,0.0005, 25.0 0.0
21:03:54, -3.5021, 25.1195,0.0043, 25.0 0.0
21:03:54, -3.5871, 25.2537,0.0018, 25.0 0.0
21:03:54, -8.1779, 25.4773,0.001, 25.0 0.0
21:03:55, -9.7343, 27.2624,0.0024, 25.0 0.0
21:03:55, -9.9566, 22.8256,0.0003, 25.0 0.0
21:03:56, -9.6297, 25.4474,0.0066, 25.0 0.0
21:03:56, -9.8716, 25.7585,0.0211, 25.0 0.0
21:03:57, -10.0, 22.5762,0.006, 25.0 0.0
21:03:57, -9.8389, 22.8206,0.0059, 25.0 0.0
21:03:58, -9.1915, 23.9382,0.0023, 25.0 0.0
21:03:58, -4.0907, 25.3387,0.0014, 25.0 0.0
21:03:58, -1.998, 25.2276,0.0034, 25.0 0.0
21:03:59, -1.9261, 25.7555,0.0008, 25.0 0.0
21:03:59, -1.9653, 25.8354,0.0046, 25.0 0.0
21:04:00, -1.9915, 24.2308,0.001, 25.0 0.0
21:04:00, -2.083, 25.2414,0.0026, 25.0 0.0
21:04:01, -4.2084, 25.0311,0.0001, 25.0 0.0
21:04:01, -8.7272, 24.6008,0.0041, 25.0 0.0
